observations,max_level,min_level,activity_days,days_since_start,unique_zones,unique_sessions,guild_count,level_gain,has_guild,race_encoded,class_encoded,obs_per_session,zone_per_day,level_per_day,zones_per_obs,is_late_joiner,no_guild,is_heavy_player,is_light_player,is_max_level,is_static,stalled_leveller,is_low_level,progression_ratio,guild_hopper,is_explorer,obs_x_level,activity_x_guild
1.5197417619709173,0.057667722624295766,-0.09216001170873561,0.5453925169667309,-0.4227130835119275,0.735854163463614,-0.16141262377378215,-0.14844851738117787,-0.08117012470615083,0.2550402569923023,-0.09300493622353487,0.01759962385816548,-0.2944201360601861,-0.08354954461009151,0.003003309512116109,-0.09425614355825217,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,-0.19436141637676516,-0.03175971213255688,0.8118075967824934,-0.012403973377202249,-0.0937240539862163,-1.3471878534984052,-0.22332356348469098
1.5646711028281246,0.07685831251590836,-0.11590035475580816,2.3642526636181946,-1.1623277157600982,0.8015847720802834,-0.1761990773428908,-0.14844851738117787,-0.022351193759664715,0.2550402569923023,-0.02511812146183058,-0.10634138922750691,-0.16097211700884836,0.2297224645130815,-0.0035455284928312208,-0.059650126484883846,-0.899687880251496,0.2550402569923059,-0.2704192263360569,0.03660060962221157,0.0962991642913427,0.46971386024816686,-0.19436141637676516,-0.03175971213255688,1.6484899355868172,-0.012403973377202249,-0.0937240539862163,-1.3596948762388326,-0.22332356348469098
1.4434980320314144,-0.022293068590756613,0.03841187505016338,-0.42378113781835575,-0.09621653414111335,0.6372582505386098,-0.12814310324328773,-0.008402746266859117,0.06587720266006447,-0.06779551135238415,0.04276869329987369,-0.0071885787589689954,-0.37385348073360136,-0.0814049758272578,0.002789268150606333,-0.1131585898588314,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,0.0962991642913427,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.17430777695747046,-0.012403973377202249,-0.0937240539862163,-1.2445218050410782,0.08251932377098337
0.6824222278138761,-0.025491500239358707,0.04553397796428514,-0.5830973550433015,0.2236168203445821,-0.3815661830197659,0.0030866721825514253,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,-0.10634138922750691,-0.10166188631936493,-0.0373782141174983,0.0027986107390666004,-0.12157747063173702,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-0.5779551134062817,0.09999606018559333
0.15960807965728446,-0.025491500239358707,0.04553397796428514,-0.1449777576747007,0.2236168203445821,-0.1186437485530883,0.0511426462821545,0.13164302484745966,0.09528666813330754,-0.06779551135238415,0.04276869329987369,0.09196423170956891,0.04827437686364915,-0.04163338338940028,0.0027377815774125916,-0.20501905234003903,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-0.12241477294194404,0.05193503504541594
1.568755588360598,-0.00949934199634823,0.0217936349172126,2.3642526636181946,-1.3022548083475902,0.735854163463614,-0.1761990773428908,-0.14844851738117787,0.09528666813330754,0.2550402569923023,0.008825285919021554,-0.056764983993237955,-0.2944201360601861,0.8701896831649019,-0.06379483813834666,0.5998416845990204,-0.899687880251496,0.2550402569923059,-0.2704192263360569,0.03660060962221157,0.0962991642913427,0.46971386024816686,-0.19436141637676516,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3517635935253909,-0.22332356348469098
1.282841601087462,-0.019094636942154516,0.0217936349172126,-0.42378113781835575,0.010394584020785132,0.4729317289969364,-0.10041850280120904,0.13164302484745966,-0.08117012470615083,-0.06779551135238415,-0.02511812146183058,0.09196423170956891,-0.2416616169003549,-0.07381650167261536,0.0027998437710461286,-0.13924396575363085,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,0.0962991642913427,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,0.07135474558428574,-0.012403973377202249,-0.0937240539862163,-1.1159604574680697,0.08251932377098337
1.5238262475033908,0.06406458592149997,-0.11590035475580816,1.2755918459143987,-0.14952209322206259,0.7687194677719488,-0.16141262377378215,-0.14844851738117787,-0.2576269175456092,0.2550402569923023,-0.09300493622353487,-0.056764983993237955,-0.3211097398704536,-0.08279467229895135,0.0029606441685765144,-0.14955678878180748,0.037486995010479,0.2550402569923059,0.08539554515875482,0.03660060962221157,0.0962991642913427,0.46971386024816686,-0.19436141637676516,-0.03175971213255688,2.3965823796942125,-0.012403973377202249,-0.0937240539862163,-1.3509501286317047,-0.22332356348469098
0.7055676458312252,-0.025491500239358707,0.04553397796428514,1.0631702229478046,-0.935779089666064,-0.1186437485530883,0.010479898967105742,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.059061528842682724,0.06717602909243443,-0.13937858641801698,0.0032946599392056097,0.0023599406905301873,-0.15393386687865254,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-0.5981222638955883,-0.08059688276537628
1.2338277746977813,-0.025491500239358707,0.04553397796428514,1.0631702229478046,0.2236168203445821,0.3086052074552628,-0.1207498764587334,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,-0.10634138922750691,0.01417840799603234,-0.038756218053085614,0.0023599406905301873,-0.10228968323599827,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.0584078162397628,-0.08059688276537628
-1.4918855706394487,-0.025491500239358707,0.04553397796428514,-1.2469149268139086,0.2236168203445821,-1.4989865295031457,0.3672030913218516,0.4117345670760971,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,-0.10634138922750691,-0.016403429703232542,-0.00722694605041246,0.002862755154175169,-0.19410258178512096,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,0.2976953610528539,0.33229437322385785,1.316570729618581,0.1728157952464682
0.009843610133260839,-0.025491500239358707,0.04553397796428514,-1.2469149268139086,0.2236168203445821,-0.28297027009476183,0.18052411501185506,0.13164302484745966,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,0.09196423170956891,-0.1682718377090925,-0.05062857075758712,0.002862755154175169,-0.20003456037138148,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,0.00807855375356934,0.1728157952464682
-1.4782706188645376,-0.025491500239358707,0.04553397796428514,-0.49016289499541643,-0.15618528810718124,-1.1046028778031294,0.18237242170799364,0.13164302484745966,0.09528666813330754,-0.06779551135238415,0.04276869329987369,-0.056764983993237955,0.32515995239245316,-0.003039927450658778,0.0027872607411710015,-0.20947025352735277,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,0.33229437322385785,1.3047076999189886,0.08980129727707085
-1.2209480303187152,-0.025491500239358707,0.04553397796428514,-0.03876694619140353,0.2236168203445821,-0.7102192261031129,0.2766360632110612,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,0.09196423170956891,0.04649362920861595,-0.007813454492401324,0.0027197131084830623,-0.21957780186287024,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,0.33229437322385785,1.0804964385966973,0.04028387743567597
0.6320469062467045,9.595294945805542e-05,-0.04705335991929779,1.3021445487852232,-0.722556853342267,-0.5787580088697741,-0.10226680949734762,-0.008402746266859117,-0.5811310377512828,-0.06779551135238415,-0.02511812146183058,0.04238782647529995,0.7816369064490132,0.07948941322438291,0.002405020607960427,-0.10493683814413826,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,0.0962991642913427,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,1.1469279560148133,-0.012403973377202249,-0.0937240539862163,-0.7230569138175785,-0.10681198738729122
1.5551406365856866,0.017687327016769578,-0.01856494826281073,0.12054927103354221,0.11034250729756498,0.7687194677719488,-0.1503227835969507,-0.14844851738117787,0.09528666813330754,0.2550402569923023,0.04276869329987369,0.06717602909243443,-0.5891178447985568,-0.08674369058546505,0.0028666257036468377,0.008573164316899426,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3470692232014092,-0.22332356348469098
1.4911503632436038,-0.022293068590756613,0.03841187505016338,-1.2070858725076723,0.21029043057434482,0.6043929462302752,-0.13923294342011922,-0.008402746266859117,0.06587720266006447,-0.06779551135238415,0.04276869329987369,0.06717602909243443,-0.4278681551115238,-0.08220879197845324,0.002867841093577555,0.021810519248588674,0.037486995010479,-0.06779551135238512,0.08539554515875482,-0.1159019304703366,0.0962991642913427,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.17430777695747046,-0.012403973377202249,-0.0937240539862163,-1.2848561060196915,0.16844661114281573
0.4632215042378051,-0.025491500239358707,0.03841187505016338,-1.2601912782493208,0.2236168203445821,-0.3158355744030965,-0.028334541651804428,-0.008402746266859117,0.007058271713578348,-0.06779551135238415,-0.02511812146183058,0.09196423170956891,0.19597421037237206,-0.04960539179674527,0.0028637992566984695,-0.16118276121422065,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,-0.08344943765477618,-0.012403973377202249,-0.0937240539862163,-0.38696033524284845,0.1742721899476857
-2.1331497992377684,-0.025491500239358707,0.04553397796428514,-1.2469149268139086,0.2236168203445821,-1.0717375734947945,0.23782162259215103,0.13164302484745966,0.09528666813330754,-0.06779551135238415,0.008825285919021554,0.01759962385816548,0.37911839077414666,-0.022476165542122496,0.002862755154175169,-0.22422933661499495,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,0.33229437322385785,1.8753194284693697,0.1728157952464682
1.0840633051737576,0.014488895368167484,-0.08978597740402837,0.930406708593683,0.0770265328719717,0.3086052074552628,-0.0856320492321004,-0.008402746266859117,-0.8458162270104703,-0.06779551135238415,0.008825285919021554,-0.08155318661037242,-0.05805142257709762,-0.043504376471410686,0.0026882176121838823,-0.15782207499746803,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,0.0962991642913427,-0.14030414007412773,-0.19436141637676516,-0.03175971213255688,2.055061916079967,-0.012403973377202249,-0.0937240539862163,-1.0825575552710753,-0.06603293575320131
1.4693664404037459,-0.025491500239358707,0.04553397796428514,-1.1938095210722601,0.2236168203445821,0.2100092945302587,-0.10226680949734762,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.008825285919021554,0.04238782647529995,-0.5210699461949977,-0.06789241404259712,0.002858501115641575,0.38969202979995327,0.037486995010479,-0.06779551135238512,0.08539554515875482,-0.1159019304703366,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.2636382300427065,0.1669902164415982
1.57147857871558,-0.017495421117853467,0.03366380644074887,0.17365467677519078,-0.08955333925599471,0.7029888591552793,-0.17065415725447505,-0.14844851738117787,0.09528666813330754,0.2550402569923023,0.04276869329987369,-0.056764983993237955,-0.5702127087662839,-0.08279467229895135,0.0027119578168491526,1.1911102048811413,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,0.0962991642913427,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.353204104274627,-0.22332356348469098
1.5742015690705624,-0.025491500239358707,0.04553397796428514,2.019067526297479,0.2236168203445821,0.7687194677719488,-0.17065415725447505,-0.14844851738117787,0.09528666813330754,0.2550402569923023,0.04276869329987369,0.01759962385816548,-0.605798847179974,-0.06679013671461313,0.00025621121045233135,0.6983864379793739,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,-0.09629916429134272,0.46971386024816686,-0.19436141637676516,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.354983558729566,-0.22332356348469098
-1.0357846861799223,-0.025491500239358707,0.031289772136041616,-0.808795329445308,0.2236168203445821,-1.03887226918646,0.16388935474660785,0.27168879596177836,-0.08117012470615083,-0.06779551135238415,-0.02511812146183058,-0.10634138922750691,0.2245443824727939,-0.014455662597925004,0.0028234185916098395,-0.1994315959383556,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,0.054842299372119194,0.2976953610528539,0.33229437322385785,0.9191592346822445,0.12475477010629078
1.5660325980056156,-0.00949934199634823,0.0217936349172126,2.324423609311958,0.17031126126363286,0.8015847720802834,-0.17250246395061364,-0.14844851738117787,0.09528666813330754,0.2550402569923023,-0.059061528842682724,-0.08155318661037242,-0.45010949162008007,-0.010452742481351123,-0.013587080100417126,-0.040699212373277435,0.037486995010479,0.2550402569923059,0.08539554515875482,0.03660060962221157,0.0962991642913427,0.46971386024816686,-0.19436141637676516,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3497299312911752,-0.22332356348469098
-0.9786018887252952,-0.025491500239358707,0.04553397796428514,0.04089116242106934,0.2236168203445821,-0.808815139028117,0.2415182359844282,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.059061528842682724,-0.08155318661037242,0.038809712682043127,0.00046431238203218706,0.0027050838083554603,-0.20847676298496387,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,0.33229437322385785,0.8693345099439577,0.03154550922837099
1.518380266793426,0.01608811119246853,-0.01856494826281073,-1.1672568182014358,0.18363765103387017,0.6701235548469445,-0.12259818315487198,-0.008402746266859117,0.06587720266006447,-0.06779551135238415,-0.02511812146183058,0.09196423170956891,-0.5627510990988973,-0.08451426074305508,0.0029649739643551466,0.027443436240796728,0.037486995010479,-0.06779551135238512,0.08539554515875482,-0.1159019304703366,0.0962991642913427,-0.14030414007412773,0.11414876834825892,-0.03175971213255688,-0.1490099648378968,-0.012403973377202249,-0.0937240539862163,-1.3266139705622553,0.16407742703916323
0.11876322433255075,-0.025491500239358707,0.04553397796428514,-1.0610460067181389,0.19030084591898885,-0.6444886174864435,0.049294339586015916,0.27168879596177836,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,-0.10634138922750691,0.0757904974370734,-0.03487210072145433,0.002847291149235482,-0.16330721948604296,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,0.2976953610528539,0.33229437322385785,-0.08682568384316765,0.15242626942942322
1.5565021317631778,0.07046144921870415,-0.09690808031815012,-0.8619007351869565,0.19030084591898885,0.8015847720802834,-0.15401939698922784,0.13164302484745966,0.09528666813330754,-0.06779551135238415,-0.059061528842682724,0.04238782647529995,-0.5803801768844812,-0.08919871198772249,0.003103112689969283,-0.13146411680255035,0.037486995010479,-0.06779551135238512,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3578645802280385,0.13058034891116077
1.5742015690705624,-0.022293068590756613,0.040785909354870635,1.8863040119433576,0.06370014310173439,0.7029888591552793,-0.17065415725447505,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,-0.10634138922750691,-0.605798847179974,-0.05589129515597352,0.0010983121905568554,1.6838339717829087,0.037486995010479,-0.06779551135238512,0.08539554515875482,-0.1159019304703366,0.0962991642913427,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3551530305824173,-0.17089335424086108
1.5605866172956513,0.04007634855698425,-0.0518014285287123,-0.2113595148517614,-0.09621653414111335,0.8015847720802834,-0.16141262377378215,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,0.09196423170956891,-0.5613161741628615,-0.08886892117525991,0.002982910472556539,-0.10228968323599827,0.037486995010479,-0.06779551135238512,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3535430479803296,0.05921700855150343
1.154861054403296,0.0752590966916073,-0.1040301832322719,1.1428283315602774,-0.9424422845511827,0.8015847720802834,0.04559772619373876,-0.14844851738117787,0.09528666813330754,0.2550402569923023,0.008825285919021554,-0.08155318661037242,-0.4665170349460641,-0.08706777266953931,0.0030648597219595005,-0.2776459919980129,0.037486995010479,0.2550402569923059,0.08539554515875482,0.03660060962221157,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3237837906196386,-0.22332356348469098
1.1153776942560534,0.030481053611177956,-0.1182743890605154,1.1428283315602774,-0.7758624124232163,0.40720112038026696,-0.0948735827127933,-0.008402746266859117,-0.9046351579569565,-0.06779551135238415,0.04276869329987369,0.06717602909243443,-0.033326185742351445,-0.04574730695006705,0.0027289416275599722,-0.1750131255083073,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,0.0962991642913427,-0.14030414007412773,-0.19436141637676516,-0.03175971213255688,2.869335243678747,-0.012403973377202249,-0.0937240539862163,-1.1580572657163366,-0.08933525097268126
1.4584744789838167,-0.019094636942154516,0.031289772136041616,-0.025490594755991382,0.21695362545946345,0.6372582505386098,-0.12629479654714915,-0.14844851738117787,0.036467737186821406,0.2550402569923023,0.04276869329987369,0.06717602909243443,-0.4186648434528108,-0.07989566605064381,0.002741999217259401,-0.09213740781906637,0.037486995010479,0.2550402569923059,0.08539554515875482,0.03660060962221157,0.0962991642913427,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,-0.12404253459301894,-0.012403973377202249,-0.0937240539862163,-1.2602487929856803,-0.22332356348469098
0.9628902343770477,0.001695168773759103,-0.0518014285287123,1.2755918459143987,-1.0224006231726066,-0.28297027009476183,-0.10596342288962478,-0.14844851738117787,-0.6105405032245259,0.2550402569923023,-0.059061528842682724,-0.08155318661037242,0.314992484274256,0.04066888792308632,0.0024363864541242382,-0.06614758275172036,-0.899687880251496,0.2550402569923059,0.08539554515875482,0.03660060962221157,0.0962991642913427,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,1.2328830221938196,-0.012403973377202249,-0.0937240539862163,-0.9531319012485252,-0.22332356348469098
0.7573044625758879,-0.025491500239358707,0.04553397796428514,-0.10514870336846426,0.21695362545946345,-0.5787580088697741,-0.05605914209388312,0.13164302484745966,0.09528666813330754,-0.06779551135238415,-0.059061528842682724,-0.08155318661037242,0.10857960306499781,-0.016874539459811894,0.0027311870693674553,-0.07728761090558697,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-0.6432017767540383,0.04756585094176346
1.5156572764384442,-0.025491500239358707,0.04553397796428514,2.284594555005722,-1.2489492492666407,0.4400664246886017,-0.17250246395061364,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.04276869329987369,0.06717602909243443,0.3728199591965024,0.45846075688873167,-0.008008440318424957,0.4369411739090482,-0.899687880251496,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3039725310213195,-0.21458519527738598
1.5660325980056156,-0.025491500239358707,0.04553397796428514,0.17365467677519078,0.04371055844637841,0.7029888591552793,-0.16695754386219788,-0.14844851738117787,0.09528666813330754,0.2550402569923023,0.008825285919021554,-0.08155318661037242,-0.5549615065889882,-0.08279467229895135,0.002678351553102212,0.6983864379793739,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3478657409098107,-0.22332356348469098
1.5034038198410238,-0.025491500239358707,0.04553397796428514,-0.7689662751390716,0.21695362545946345,0.3414705117635975,-0.14662617020467353,-0.14844851738117787,0.09528666813330754,0.2550402569923023,0.008825285919021554,-0.056764983993237955,-0.413040597439153,-0.07024319485549259,0.0028192993428256684,0.47751026660961604,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.293295804291687,-0.22332356348469098
1.568755588360598,0.03687791690838215,-0.04942739422400504,1.1561046829956896,-0.7825256073083349,0.7687194677719488,-0.17435077064675222,-0.14844851738117787,0.06587720266006447,0.2550402569923023,-0.02511812146183058,-0.08155318661037242,-0.4278681551115238,-0.08354954461009151,0.0027728874341642583,0.30420742445795995,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.11946291083886329,-0.012403973377202249,-0.0937240539862163,-1.3561868088848101,-0.22332356348469098
0.15688508930230222,-0.015896205293552422,-0.01856494826281073,-0.808795329445308,-0.002931805749452178,-1.1046028778031294,-0.037576075132497326,0.27168879596177836,-0.5223121068047967,-0.06779551135238415,-0.02511812146183058,0.09196423170956891,0.5137780399260539,-0.011787049186875762,0.0028513117905198003,-0.12046681360522547,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,0.0962991642913427,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,0.8356587222778203,0.2976953610528539,0.33229437322385785,-0.22640270185151157,0.12475477010629078
-0.8288374192012716,-0.025491500239358707,0.04553397796428514,0.7445377884979131,-0.0295845852899268,-1.466121225194811,0.08256386011651036,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.04276869329987369,-0.056764983993237955,0.414170049606776,0.09173562472224216,0.0025138721159017373,-0.17020960960239817,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,0.33229437322385785,0.7388411832484443,-0.04564340993615636
0.0711108931203614,-0.025491500239358707,0.04553397796428514,-1.2601912782493208,0.2236168203445821,-0.5458927045614395,0.20085548866937944,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.04276869329987369,-0.056764983993237955,-0.21581968470956,-0.041424241193528576,0.0028637992566984695,-0.17519948387889508,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-0.045305079894595215,0.1742721899476857
0.6538308290865624,-0.022293068590756613,-0.04942739422400504,1.567671577493466,-0.26945960115419837,-0.5130274002531048,-0.14108125011625777,0.27168879596177836,-1.022273019849929,-0.06779551135238415,-0.02511812146183058,0.09196423170956891,2.1902548853242445,0.12472783850458637,0.0019050769335086694,-0.10933375468364091,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,0.0962991642913427,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,1.580727938837959,0.2976953610528539,-0.0937240539862163,-0.5761248173954875,-0.13593988141164118
-2.3251206192640166,-0.025491500239358707,0.04553397796428514,-1.1141514124597873,0.15698487149339557,-1.466121225194811,0.2230351690230424,0.13164302484745966,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,0.04238782647529995,0.4760687323463141,-0.005277864764107328,0.0028518774320693057,-0.21495517871658543,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,0.33229437322385785,2.042588147233619,0.15825184823429322
1.5360797041008107,0.035278701084081106,-0.04467932561459053,-0.6893081665265987,-0.04957416994528276,0.7687194677719488,-0.13368802333170346,-0.14844851738117787,0.09528666813330754,0.2550402569923023,0.008825285919021554,-0.0071885787589689954,-0.577329936449022,-0.08773855945069961,0.0029942795286557037,-0.1131585898588314,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3430188459182628,-0.22332356348469098
-0.8179454577813426,-0.025491500239358707,0.04553397796428514,-0.5963737064787137,0.2236168203445821,-0.8745457476447864,0.1509512078736378,0.27168879596177836,0.09528666813330754,-0.06779551135238415,0.04276869329987369,-0.056764983993237955,0.1809729001506315,-0.016171199790742392,0.0028001742591848722,-0.19986324257779062,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,0.2976953610528539,0.33229437322385785,0.7293507594887706,0.10145245488681083
1.493873353598586,0.012889679543866436,-0.016190913958103473,0.2267600825168394,0.15698487149339557,0.5715276419219405,-0.15217109029308926,-0.008402746266859117,0.036467737186821406,-0.06779551135238415,-0.059061528842682724,0.04238782647529995,-0.3151787168015053,-0.0746971394140183,0.002832027603619087,0.07679645511868238,0.037486995010479,-0.06779551135238512,0.08539554515875482,-0.1159019304703366,0.0962991642913427,-0.14030414007412773,-0.19436141637676516,-0.03175971213255688,-0.08246864519359233,-0.012403973377202249,-0.0937240539862163,-1.3110225600999346,0.011155983411326028
1.5701170835380889,-0.020693852766455564,0.03841187505016338,0.8640249514166223,-0.10287972902623202,0.6701235548469445,-0.17435077064675222,-0.14844851738117787,0.09528666813330754,0.2550402569923023,0.04276869329987369,0.09196423170956891,-0.45752327045626556,-0.07646581107046421,0.002493104393991882,1.355351460515064,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,0.0962991642913427,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3518313822665315,-0.22332356348469098
-0.5061630621358751,-0.025491500239358707,0.04553397796428514,-1.2601912782493208,0.2236168203445821,-0.9402763562614558,0.5243091604936309,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.04276869329987369,0.06717602909243443,-0.33680126547019096,-0.027399411588014257,0.0028637992566984695,-0.1829916691773734,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,0.33229437322385785,0.4576873793681109,0.1742721899476857
